time,tasmax_day_CNRM-CM5_rcp85,tasmin_day_CNRM-CM5_rcp85,Avg_temp
2023-07-01 00:00:00+00:00,299.22543,285.94403,19.43473
2023-07-02 00:00:00+00:00,297.9976,284.64395,18.170775
2023-07-03 00:00:00+00:00,297.27878,283.7894,17.38409
2023-07-04 00:00:00+00:00,299.0354,283.27725,18.006325
2023-07-05 00:00:00+00:00,299.5068,283.76486,18.48583
2023-07-06 00:00:00+00:00,298.9168,283.1074,17.8621
2023-07-07 00:00:00+00:00,298.89117,283.79343,18.19230
2023-07-08 00:00:00+00:00,298.91385,285.47488,19.04437
2023-07-09 00:00:00+00:00,297.3945,285.16162,18.12806
2023-07-10 00:00:00+00:00,297.00046,285.2294,17.96493
2023-07-11 00:00:00+00:00,296.06244,284.73248,17.24746
2023-07-12 00:00:00+00:00,296.4596,285.14667,17.653135
2023-07-13 00:00:00+00:00,296.6594,284.5576,17.4585
2023-07-14 00:00:00+00:00,297.52322,284.44986,17.83654
2023-07-15 00:00:00+00:00,299.48492,285.17972,19.18232
2023-07-16 00:00:00+00:00,299.20773,286.251,19.579365
2023-07-17 00:00:00+00:00,300.00873,285.45767,19.58320
2023-07-18 00:00:00+00:00,300.0334,285.5899,19.6617
2023-07-19 00:00:00+00:00,300.3169,285.98712,20.00201
2023-07-20 00:00:00+00:00,299.47925,285.6349,19.407075
2023-07-21 00:00:00+00:00,298.06177,285.30743,18.53460
2023-07-22 00:00:00+00:00,298.95175,284.83237,18.74206
2023-07-23 00:00:00+00:00,300.6563,284.79816,19.57723
2023-07-24 00:00:00+00:00,300.85275,285.48978,20.02127
2023-07-25 00:00:00+00:00,300.28458,285.1982,19.59139
2023-07-26 00:00:00+00:00,299.38568,284.7378,18.91174
2023-07-27 00:00:00+00:00,298.93182,284.03128,18.33155
2023-07-28 00:00:00+00:00,300.06503,283.89005,18.82754
2023-07-29 00:00:00+00:00,301.9896,284.0798,19.8847
2023-07-30 00:00:00+00:00,301.26068,283.79666,19.37867
2023-07-31 00:00:00+00:00,298.77057,283.2257,17.848135
2023-08-01 00:00:00+00:00,295.5887,283.347,16.31785
2023-08-02 00:00:00+00:00,296.04688,283.63254,16.68971
2023-08-03 00:00:00+00:00,298.32486,284.33133,18.17810
2023-08-04 00:00:00+00:00,300.69565,285.04108,19.71837
2023-08-05 00:00:00+00:00,304.08426,286.7515,22.26788
2023-08-06 00:00:00+00:00,305.99722,289.04355,24.37039
2023-08-07 00:00:00+00:00,305.1309,289.20148,24.01619
2023-08-08 00:00:00+00:00,302.17368,286.53662,21.20515
2023-08-09 00:00:00+00:00,300.78256,285.2196,19.85108
2023-08-10 00:00:00+00:00,300.6741,284.53793,19.456015
2023-08-11 00:00:00+00:00,301.37134,284.65332,19.86233
2023-08-12 00:00:00+00:00,301.43433,285.2767,20.205515
2023-08-13 00:00:00+00:00,300.03592,284.9301,19.33301
2023-08-14 00:00:00+00:00,299.95718,285.59656,19.62687
2023-08-15 00:00:00+00:00,299.60532,284.7243,19.01481
2023-08-16 00:00:00+00:00,299.83884,284.67502,19.10693
2023-08-17 00:00:00+00:00,298.79947,284.4495,18.474485
2023-08-18 00:00:00+00:00,298.6364,284.08652,18.21146
2023-08-19 00:00:00+00:00,298.38,283.84085,17.960425
2023-08-20 00:00:00+00:00,299.24313,282.9069,17.925015
2023-08-21 00:00:00+00:00,301.2442,284.10077,19.522485
2023-08-22 00:00:00+00:00,302.07257,285.33087,20.55172
2023-08-23 00:00:00+00:00,300.61246,283.80286,19.05766
2023-08-24 00:00:00+00:00,297.75653,284.04358,17.75006
2023-08-25 00:00:00+00:00,297.28003,284.66312,17.82158
2023-08-26 00:00:00+00:00,298.6775,284.6072,18.4924
2023-08-27 00:00:00+00:00,299.75455,284.54495,18.99975
2023-08-28 00:00:00+00:00,299.092,285.24896,19.02048
2023-08-29 00:00:00+00:00,298.29187,286.10965,19.05076
2023-08-30 00:00:00+00:00,298.9395,285.73904,19.18927
2023-08-31 00:00:00+00:00,302.76303,285.8664,21.164715
2023-09-01 00:00:00+00:00,304.2053,286.23145,22.068375
2023-09-02 00:00:00+00:00,305.72455,287.9684,23.696475
2023-09-03 00:00:00+00:00,306.08456,288.57977,24.18217
2023-09-04 00:00:00+00:00,304.98605,287.81262,23.24934
2023-09-05 00:00:00+00:00,302.2512,286.40604,21.17862
2023-09-06 00:00:00+00:00,299.44724,286.1478,19.64752
2023-09-07 00:00:00+00:00,297.94684,285.0643,18.35557
2023-09-08 00:00:00+00:00,294.37714,284.5377,16.30742
2023-09-09 00:00:00+00:00,296.15283,285.84616,17.84950
2023-09-10 00:00:00+00:00,294.03006,283.014,15.37203
2023-09-11 00:00:00+00:00,295.85492,283.93008,16.74250
2023-09-12 00:00:00+00:00,296.56717,285.1433,17.705235
2023-09-13 00:00:00+00:00,294.9108,284.6585,16.6347
2023-09-14 00:00:00+00:00,295.8696,284.60764,17.08862
2023-09-15 00:00:00+00:00,298.02557,285.3611,18.543335
2023-09-16 00:00:00+00:00,299.81195,284.01422,18.76309
2023-09-17 00:00:00+00:00,302.43777,285.69666,20.91722
2023-09-18 00:00:00+00:00,301.83066,285.52832,20.52949
2023-09-19 00:00:00+00:00,300.13022,285.0316,19.43091
2023-09-20 00:00:00+00:00,299.56134,286.1434,19.70237
2023-09-21 00:00:00+00:00,298.1169,285.72464,18.77077
2023-09-22 00:00:00+00:00,296.26035,286.8961,18.428225
2023-09-23 00:00:00+00:00,296.57086,289.29327,19.78207
2023-09-24 00:00:00+00:00,296.74292,289.61234,20.02763
2023-09-25 00:00:00+00:00,296.97415,288.31964,19.49690
2023-09-26 00:00:00+00:00,294.34235,282.45776,15.25006
2023-09-27 00:00:00+00:00,297.4111,281.0788,16.0950
2023-09-28 00:00:00+00:00,300.31805,281.57925,17.79865
2023-09-29 00:00:00+00:00,301.42456,284.54108,19.83282
2023-09-30 00:00:00+00:00,299.6899,284.14236,18.76613
2023-10-01 00:00:00+00:00,296.39264,286.15372,18.12318
2023-10-02 00:00:00+00:00,295.59787,285.61127,17.45457
2023-10-03 00:00:00+00:00,297.60724,288.06223,19.68474
2023-10-04 00:00:00+00:00,297.6659,283.69464,17.53027
2023-10-05 00:00:00+00:00,298.69104,283.35074,17.87089
2023-10-06 00:00:00+00:00,298.03763,282.81952,17.27858
2023-10-07 00:00:00+00:00,300.4364,282.43018,18.28329
2023-10-08 00:00:00+00:00,299.92194,283.31992,18.47093
2023-10-09 00:00:00+00:00,299.6699,285.64874,19.50932
2023-10-10 00:00:00+00:00,300.27258,284.46268,19.21763
2023-10-11 00:00:00+00:00,299.98853,283.76562,18.72708
2023-10-12 00:00:00+00:00,299.97897,283.0291,18.354035
2023-10-13 00:00:00+00:00,302.12393,283.32755,19.57574
2023-10-14 00:00:00+00:00,301.2777,284.1391,19.5584
2023-10-15 00:00:00+00:00,301.0852,283.60248,19.19384
2023-10-16 00:00:00+00:00,299.48083,283.026,18.103415
2023-10-17 00:00:00+00:00,298.965,286.76025,19.712625
2023-10-18 00:00:00+00:00,298.9158,285.7066,19.1612
2023-10-19 00:00:00+00:00,302.80133,292.2147,24.358015
2023-10-20 00:00:00+00:00,296.30435,288.62097,19.31266
2023-10-21 00:00:00+00:00,289.21817,279.03207,10.97512
2023-10-22 00:00:00+00:00,292.3925,278.0992,12.0959
2023-10-23 00:00:00+00:00,294.20007,280.28668,14.09338
2023-10-24 00:00:00+00:00,295.27298,279.39618,14.18458
2023-10-25 00:00:00+00:00,295.5844,278.14172,13.71306
2023-10-26 00:00:00+00:00,297.17273,278.01727,14.44500
2023-10-27 00:00:00+00:00,299.06146,278.763,15.76223
2023-10-28 00:00:00+00:00,299.91144,279.4147,16.51307
2023-10-29 00:00:00+00:00,297.81476,281.24313,16.37895
2023-10-30 00:00:00+00:00,296.94492,285.6007,18.12281
2023-10-31 00:00:00+00:00,290.55478,277.32944,10.79211
2023-11-01 00:00:00+00:00,293.40372,277.19943,12.15158
2023-11-02 00:00:00+00:00,299.34598,278.84192,15.94395
2023-11-03 00:00:00+00:00,300.05768,280.97275,17.36522
2023-11-04 00:00:00+00:00,300.16385,280.92847,17.39616
2023-11-05 00:00:00+00:00,299.33926,285.6936,19.36643
2023-11-06 00:00:00+00:00,299.635,283.2049,18.26995
2023-11-07 00:00:00+00:00,297.92935,281.6833,16.656325
2023-11-08 00:00:00+00:00,299.78735,277.10303,15.29519
2023-11-09 00:00:00+00:00,296.48508,285.1091,17.64709
2023-11-10 00:00:00+00:00,295.45193,286.4614,17.806665
2023-11-11 00:00:00+00:00,292.56604,279.75452,13.01028
2023-11-12 00:00:00+00:00,291.35696,276.02246,10.53971
2023-11-13 00:00:00+00:00,290.79742,274.70663,9.60203
2023-11-14 00:00:00+00:00,291.15048,275.29337,10.07193
2023-11-15 00:00:00+00:00,291.93002,280.65448,13.14225
2023-11-16 00:00:00+00:00,290.5615,280.1657,12.2136
2023-11-17 00:00:00+00:00,290.99802,275.30026,9.99914
2023-11-18 00:00:00+00:00,293.20053,274.17145,10.53599
2023-11-19 00:00:00+00:00,294.34512,275.39572,11.72042
2023-11-20 00:00:00+00:00,294.5502,277.40387,12.827035
2023-11-21 00:00:00+00:00,295.25235,276.29816,12.62526
2023-11-22 00:00:00+00:00,296.5434,274.01782,12.13061
2023-11-23 00:00:00+00:00,297.65317,275.68393,13.51855
2023-11-24 00:00:00+00:00,296.96854,279.29733,14.98294
2023-11-25 00:00:00+00:00,296.19116,276.4066,13.14888
2023-11-26 00:00:00+00:00,296.55795,276.35922,13.30859
2023-11-27 00:00:00+00:00,295.9604,276.24722,12.95381
2023-11-28 00:00:00+00:00,293.73785,275.88748,11.66267
2023-11-29 00:00:00+00:00,291.93463,276.17502,10.90483
2023-11-30 00:00:00+00:00,290.55936,276.1402,10.19978
2023-12-01 00:00:00+00:00,290.3053,276.0876,10.0465
2023-12-02 00:00:00+00:00,292.72623,275.16516,10.79570
2023-12-03 00:00:00+00:00,294.9996,277.3153,13.0075
2023-12-04 00:00:00+00:00,293.6398,278.9373,13.1386
2023-12-05 00:00:00+00:00,291.53128,276.03738,10.63433
2023-12-06 00:00:00+00:00,293.17657,276.6655,11.771035
2023-12-07 00:00:00+00:00,293.61118,279.06476,13.18797
2023-12-08 00:00:00+00:00,291.6095,280.05426,12.68188
2023-12-09 00:00:00+00:00,290.06363,278.1133,10.938465
2023-12-10 00:00:00+00:00,288.68567,280.7058,11.545735
2023-12-11 00:00:00+00:00,288.96118,274.80646,8.73382
2023-12-12 00:00:00+00:00,290.91473,276.473,10.543865
2023-12-13 00:00:00+00:00,293.3874,278.12982,12.60861
2023-12-14 00:00:00+00:00,291.78574,279.5284,12.50707
2023-12-15 00:00:00+00:00,294.1441,277.4548,12.6495
2023-12-16 00:00:00+00:00,292.25003,279.2432,12.596615
2023-12-17 00:00:00+00:00,295.72244,276.96353,13.19299
2023-12-18 00:00:00+00:00,296.20947,276.02527,12.96737
2023-12-19 00:00:00+00:00,296.98398,273.12988,11.90693
2023-12-20 00:00:00+00:00,294.28387,274.74045,11.36216
2023-12-21 00:00:00+00:00,289.1071,279.06808,10.93759
2023-12-22 00:00:00+00:00,287.9967,280.60858,11.15264
2023-12-23 00:00:00+00:00,291.53247,278.6049,11.918685
2023-12-24 00:00:00+00:00,293.19058,275.3127,11.10164
2023-12-25 00:00:00+00:00,293.69666,275.32132,11.35899
2023-12-26 00:00:00+00:00,294.1364,276.93475,12.385575
2023-12-27 00:00:00+00:00,292.79913,277.39343,11.94628
2023-12-28 00:00:00+00:00,294.1083,280.60248,14.20539
2023-12-29 00:00:00+00:00,292.9587,275.85043,11.254565
2023-12-30 00:00:00+00:00,294.04166,277.74814,12.74490
2023-12-31 00:00:00+00:00,291.2265,279.39835,12.162425
2024-01-01 00:00:00+00:00,288.4626,276.80942,9.48601
2024-01-02 00:00:00+00:00,292.2386,275.972,10.9553
2024-01-03 00:00:00+00:00,294.44208,276.52606,12.33407
2024-01-04 00:00:00+00:00,297.3858,277.45322,14.26951
2024-01-05 00:00:00+00:00,298.8429,277.84528,15.19409
2024-01-06 00:00:00+00:00,298.0632,277.37958,14.57139
2024-01-07 00:00:00+00:00,298.90753,275.92407,14.26580
2024-01-08 00:00:00+00:00,297.22647,278.58832,14.75740
2024-01-09 00:00:00+00:00,296.3249,278.8886,14.4568
2024-01-10 00:00:00+00:00,294.1738,282.52838,15.20109
2024-01-11 00:00:00+00:00,293.19037,284.97324,15.93181
2024-01-12 00:00:00+00:00,291.7275,285.29462,15.36106
2024-01-13 00:00:00+00:00,290.50333,283.7502,13.976765
2024-01-14 00:00:00+00:00,292.87808,282.98785,14.78297
2024-01-15 00:00:00+00:00,290.45175,283.14496,13.64836
2024-01-16 00:00:00+00:00,290.47476,274.36026,9.26751
2024-01-17 00:00:00+00:00,290.50467,275.66776,9.93622
2024-01-18 00:00:00+00:00,292.14972,275.1341,10.49191
2024-01-19 00:00:00+00:00,297.44138,276.95447,14.04793
2024-01-20 00:00:00+00:00,298.55276,279.31116,15.78196
2024-01-21 00:00:00+00:00,296.7586,285.69662,18.07761
2024-01-22 00:00:00+00:00,293.48343,286.26172,16.72258
2024-01-23 00:00:00+00:00,291.49844,285.28714,15.24279
2024-01-24 00:00:00+00:00,289.6735,282.87546,13.12448
2024-01-25 00:00:00+00:00,287.0721,275.279,8.02555
2024-01-26 00:00:00+00:00,289.27307,274.8195,8.896285
2024-01-27 00:00:00+00:00,287.9254,282.6136,12.1195
2024-01-28 00:00:00+00:00,287.58105,279.7018,10.491425
2024-01-29 00:00:00+00:00,286.1232,274.80545,7.314325
2024-01-30 00:00:00+00:00,289.7502,274.3102,8.8802
2024-01-31 00:00:00+00:00,291.7131,282.76605,14.089575
2024-02-01 00:00:00+00:00,292.429,281.82834,13.97867
2024-02-02 00:00:00+00:00,290.00064,283.03665,13.36865
2024-02-03 00:00:00+00:00,288.47018,276.03726,9.10372
2024-02-04 00:00:00+00:00,287.13162,280.866,10.84881
2024-02-05 00:00:00+00:00,289.33856,276.89563,9.96710
2024-02-06 00:00:00+00:00,290.08768,281.19418,12.49093
2024-02-07 00:00:00+00:00,289.1705,283.22623,13.048365
2024-02-08 00:00:00+00:00,287.68213,281.7171,11.549615
2024-02-09 00:00:00+00:00,287.17856,278.2344,9.55648
2024-02-10 00:00:00+00:00,289.7064,280.34454,11.87547
2024-02-11 00:00:00+00:00,290.34122,277.86032,10.95077
2024-02-12 00:00:00+00:00,288.52618,281.66705,11.94662
2024-02-13 00:00:00+00:00,285.47385,275.41113,7.29249
2024-02-14 00:00:00+00:00,288.54697,276.86362,9.55530
2024-02-15 00:00:00+00:00,287.75717,279.7822,10.619685
2024-02-16 00:00:00+00:00,289.14673,277.0169,9.931815
2024-02-17 00:00:00+00:00,287.70026,277.69904,9.54965
2024-02-18 00:00:00+00:00,289.05917,275.54553,9.15235
2024-02-19 00:00:00+00:00,289.86755,276.66812,10.11784
2024-02-20 00:00:00+00:00,294.0369,277.31076,12.52383
2024-02-21 00:00:00+00:00,293.583,275.84186,11.56243
2024-02-22 00:00:00+00:00,293.81967,277.3803,12.449985
2024-02-23 00:00:00+00:00,292.2704,274.2495,10.1100
2024-02-24 00:00:00+00:00,289.15518,273.9172,8.38619
2024-02-25 00:00:00+00:00,291.63766,274.6081,9.97288
2024-02-26 00:00:00+00:00,293.0176,275.563,11.1403
2024-02-27 00:00:00+00:00,294.0594,275.5143,11.6369
2024-02-28 00:00:00+00:00,296.32608,277.0258,13.52594
2024-02-29 00:00:00+00:00,296.20892,279.36392,14.63642
2024-03-01 00:00:00+00:00,294.0316,279.868,13.7998
2024-03-02 00:00:00+00:00,295.15878,282.68805,15.77342
2024-03-03 00:00:00+00:00,290.7272,282.62534,13.52627
2024-03-04 00:00:00+00:00,289.51602,279.99323,11.60463
2024-03-05 00:00:00+00:00,291.01782,278.25333,11.48558
2024-03-06 00:00:00+00:00,290.09814,280.86252,12.33033
2024-03-07 00:00:00+00:00,290.087,279.19308,11.49004
2024-03-08 00:00:00+00:00,288.73044,276.85077,9.64061
2024-03-09 00:00:00+00:00,288.29877,275.7255,8.862135
2024-03-10 00:00:00+00:00,287.048,278.90213,9.825065
2024-03-11 00:00:00+00:00,283.8068,276.56516,7.03598
2024-03-12 00:00:00+00:00,286.19864,275.17285,7.53575
2024-03-13 00:00:00+00:00,288.71133,276.69067,9.55100
2024-03-14 00:00:00+00:00,288.86584,278.47565,10.52075
2024-03-15 00:00:00+00:00,287.85864,278.47537,10.01701
2024-03-16 00:00:00+00:00,286.12402,276.47714,8.15058
2024-03-17 00:00:00+00:00,284.36313,276.2025,7.132815
2024-03-18 00:00:00+00:00,286.70267,274.81064,7.60666
2024-03-19 00:00:00+00:00,290.75317,276.41162,10.43240
2024-03-20 00:00:00+00:00,293.62875,276.01126,11.67001
2024-03-21 00:00:00+00:00,293.20398,277.14056,12.02227
2024-03-22 00:00:00+00:00,292.16583,277.35434,11.61009
2024-03-23 00:00:00+00:00,289.24445,278.0864,10.515425
2024-03-24 00:00:00+00:00,287.45605,276.1824,8.669225
2024-03-25 00:00:00+00:00,290.0441,276.29785,10.020975
2024-03-26 00:00:00+00:00,293.3946,276.15695,11.625775
2024-03-27 00:00:00+00:00,293.46246,276.203,11.68273
2024-03-28 00:00:00+00:00,293.31604,276.9325,11.97427
2024-03-29 00:00:00+00:00,291.9552,277.73816,11.69668
2024-03-30 00:00:00+00:00,293.82385,277.3648,12.444325
2024-03-31 00:00:00+00:00,296.03168,278.76453,14.24811
2024-04-01 00:00:00+00:00,294.8434,278.9176,13.7305
2024-04-02 00:00:00+00:00,291.49057,278.1689,11.679735
2024-04-03 00:00:00+00:00,290.09576,278.3958,11.09578
2024-04-04 00:00:00+00:00,291.22208,277.6549,11.28849
2024-04-05 00:00:00+00:00,291.9582,277.6568,11.6575
2024-04-06 00:00:00+00:00,291.93195,279.2693,12.450625
2024-04-07 00:00:00+00:00,289.1119,276.8031,9.8075
2024-04-08 00:00:00+00:00,290.42358,276.62488,10.37423
2024-04-09 00:00:00+00:00,292.42926,277.60095,11.86511
2024-04-10 00:00:00+00:00,294.67557,279.15207,13.76382
2024-04-11 00:00:00+00:00,294.44827,279.89166,14.01997
2024-04-12 00:00:00+00:00,292.82565,277.58676,12.05621
2024-04-13 00:00:00+00:00,286.2039,276.4139,8.1589
2024-04-14 00:00:00+00:00,289.12115,279.3703,11.095725
2024-04-15 00:00:00+00:00,290.09796,279.57104,11.68450
2024-04-16 00:00:00+00:00,291.4618,281.8927,13.5273
2024-04-17 00:00:00+00:00,291.57608,280.5032,12.88964
2024-04-18 00:00:00+00:00,289.3233,279.04163,11.032465
2024-04-19 00:00:00+00:00,290.60944,279.54114,11.92529
2024-04-20 00:00:00+00:00,291.3573,279.3269,12.1921
2024-04-21 00:00:00+00:00,288.8923,277.8195,10.2059
2024-04-22 00:00:00+00:00,289.42636,279.16312,11.14474
2024-04-23 00:00:00+00:00,288.801,280.01538,11.25819
2024-04-24 00:00:00+00:00,290.2863,278.03436,11.01033
2024-04-25 00:00:00+00:00,291.5988,279.52045,12.409625
2024-04-26 00:00:00+00:00,292.77405,278.7583,12.616175
2024-04-27 00:00:00+00:00,293.77765,278.40747,12.94256
2024-04-28 00:00:00+00:00,295.58893,280.4147,14.851815
2024-04-29 00:00:00+00:00,295.3991,280.34793,14.723515
2024-04-30 00:00:00+00:00,295.32925,280.41306,14.72116
2024-05-01 00:00:00+00:00,294.9879,279.9059,14.2969
2024-05-02 00:00:00+00:00,294.11832,280.45605,14.13719
2024-05-03 00:00:00+00:00,292.90915,281.4925,14.050825
2024-05-04 00:00:00+00:00,293.92035,279.25165,13.43600
2024-05-05 00:00:00+00:00,293.5326,279.8137,13.5232
2024-05-06 00:00:00+00:00,294.22626,278.48203,13.20415
2024-05-07 00:00:00+00:00,293.94745,278.54086,13.09416
2024-05-08 00:00:00+00:00,292.95636,279.05115,12.85376
2024-05-09 00:00:00+00:00,295.06583,277.5113,13.138565
2024-05-10 00:00:00+00:00,294.1223,280.5251,14.1737
2024-05-11 00:00:00+00:00,292.9105,279.63367,13.122085
2024-05-12 00:00:00+00:00,293.26468,279.02084,12.99276
2024-05-13 00:00:00+00:00,294.15128,278.1279,12.98959
2024-05-14 00:00:00+00:00,295.98196,277.8793,13.78063
2024-05-15 00:00:00+00:00,295.82974,279.26746,14.39860
2024-05-16 00:00:00+00:00,295.06073,278.90195,13.83134
2024-05-17 00:00:00+00:00,294.8628,279.72327,14.143035
2024-05-18 00:00:00+00:00,293.90598,280.73972,14.17285
2024-05-19 00:00:00+00:00,293.3014,281.3009,14.1512
2024-05-20 00:00:00+00:00,294.17676,282.02298,14.94987
2024-05-21 00:00:00+00:00,294.4879,282.0526,15.1203
2024-05-22 00:00:00+00:00,292.8788,281.4323,14.0056
2024-05-23 00:00:00+00:00,295.0655,280.4709,14.6182
2024-05-24 00:00:00+00:00,294.58325,280.62997,14.45661
2024-05-25 00:00:00+00:00,293.70285,281.31467,14.35876
2024-05-26 00:00:00+00:00,293.01807,281.54202,14.13005
2024-05-27 00:00:00+00:00,295.30267,278.52698,13.76483
2024-05-28 00:00:00+00:00,295.5113,280.40872,14.81001
2024-05-29 00:00:00+00:00,294.62494,280.2032,14.26407
2024-05-30 00:00:00+00:00,298.48178,279.23795,15.70987
2024-05-31 00:00:00+00:00,302.44876,282.72195,19.43536
2024-06-01 00:00:00+00:00,300.00128,281.3938,17.54754
2024-06-02 00:00:00+00:00,300.73157,279.28177,16.85667
2024-06-03 00:00:00+00:00,303.35022,281.26495,19.15759
2024-06-04 00:00:00+00:00,301.80176,282.5749,19.03833
2024-06-05 00:00:00+00:00,298.45035,280.85837,16.50436
2024-06-06 00:00:00+00:00,295.40546,281.16632,15.13589
2024-06-07 00:00:00+00:00,295.46155,281.1196,15.140575
2024-06-08 00:00:00+00:00,294.68918,281.3701,14.87964
2024-06-09 00:00:00+00:00,295.38416,281.9148,15.49948
2024-06-10 00:00:00+00:00,296.49933,281.8696,16.034465
2024-06-11 00:00:00+00:00,295.55917,282.44965,15.85441
2024-06-12 00:00:00+00:00,296.054,281.7312,15.7426
2024-06-13 00:00:00+00:00,296.35168,282.3694,16.21054
2024-06-14 00:00:00+00:00,296.48056,283.3933,16.78693
2024-06-15 00:00:00+00:00,296.76416,283.9456,17.20488
2024-06-16 00:00:00+00:00,296.28293,283.49542,16.73918
2024-06-17 00:00:00+00:00,295.79742,283.32037,16.40890
2024-06-18 00:00:00+00:00,297.72336,283.44012,17.43174
2024-06-19 00:00:00+00:00,298.4793,284.9013,18.5403
2024-06-20 00:00:00+00:00,298.06558,284.3966,18.08109
2024-06-21 00:00:00+00:00,297.29828,283.46954,17.23391
2024-06-22 00:00:00+00:00,295.5384,283.06235,16.150375
2024-06-23 00:00:00+00:00,293.35483,282.2522,14.653515
2024-06-24 00:00:00+00:00,294.09918,281.9607,14.87994
2024-06-25 00:00:00+00:00,299.22775,279.53912,16.23344
2024-06-26 00:00:00+00:00,301.9451,282.3169,18.9810
2024-06-27 00:00:00+00:00,300.1299,282.99323,18.411565
2024-06-28 00:00:00+00:00,299.2512,282.25803,17.604615
2024-06-29 00:00:00+00:00,298.4963,282.3878,17.2921
2024-06-30 00:00:00+00:00,298.57098,282.36343,17.31721
2024-07-01 00:00:00+00:00,299.3618,283.0089,18.0354
2024-07-02 00:00:00+00:00,298.50122,283.64725,17.92424
2024-07-03 00:00:00+00:00,297.6483,283.0434,17.1959
2024-07-04 00:00:00+00:00,298.63647,281.70233,17.01940
2024-07-05 00:00:00+00:00,300.10596,282.8894,18.34768
2024-07-06 00:00:00+00:00,300.98657,283.80103,19.24380
2024-07-07 00:00:00+00:00,300.50333,283.98734,19.09534
2024-07-08 00:00:00+00:00,299.60233,283.36688,18.33461
2024-07-09 00:00:00+00:00,299.14603,284.0035,18.424765
2024-07-10 00:00:00+00:00,298.39655,283.34454,17.72055
2024-07-11 00:00:00+00:00,297.64856,283.56534,17.45695
2024-07-12 00:00:00+00:00,297.54852,283.58347,17.41600
