time,rsds_day_MIROC5_rcp85
2047-08-18 00:00:00+00:00,383.52258
2047-08-19 00:00:00+00:00,352.23688
2047-08-20 00:00:00+00:00,395.2237
2047-08-21 00:00:00+00:00,413.16452
2047-08-22 00:00:00+00:00,409.60324
2047-08-23 00:00:00+00:00,384.8504
2047-08-24 00:00:00+00:00,386.53238
2047-08-25 00:00:00+00:00,367.27518
2047-08-26 00:00:00+00:00,389.22064
2047-08-27 00:00:00+00:00,369.92334
2047-08-28 00:00:00+00:00,372.9194
2047-08-29 00:00:00+00:00,376.77484
2047-08-30 00:00:00+00:00,372.98932
2047-08-31 00:00:00+00:00,371.7024
2047-09-01 00:00:00+00:00,383.80115
2047-09-02 00:00:00+00:00,366.08453
2047-09-03 00:00:00+00:00,340.70587
2047-09-04 00:00:00+00:00,356.13803
2047-09-05 00:00:00+00:00,363.24625
2047-09-06 00:00:00+00:00,350.81863
2047-09-07 00:00:00+00:00,351.93628
2047-09-08 00:00:00+00:00,353.67776
2047-09-09 00:00:00+00:00,345.009
2047-09-10 00:00:00+00:00,365.2435
2047-09-11 00:00:00+00:00,347.40887
2047-09-12 00:00:00+00:00,360.4592
2047-09-13 00:00:00+00:00,361.94525
2047-09-14 00:00:00+00:00,346.85297
2047-09-15 00:00:00+00:00,354.16837
2047-09-16 00:00:00+00:00,343.75925
2047-09-17 00:00:00+00:00,331.20166
2047-09-18 00:00:00+00:00,304.14938
2047-09-19 00:00:00+00:00,309.88934
2047-09-20 00:00:00+00:00,324.43265
2047-09-21 00:00:00+00:00,333.52725
2047-09-22 00:00:00+00:00,338.48343
2047-09-23 00:00:00+00:00,327.94925
2047-09-24 00:00:00+00:00,336.7329
2047-09-25 00:00:00+00:00,333.80768
2047-09-26 00:00:00+00:00,333.34402
2047-09-27 00:00:00+00:00,328.40564
2047-09-28 00:00:00+00:00,321.6373
2047-09-29 00:00:00+00:00,322.24692
2047-09-30 00:00:00+00:00,318.8416
2047-10-01 00:00:00+00:00,316.2201
2047-10-02 00:00:00+00:00,322.0354
2047-10-03 00:00:00+00:00,318.54312
2047-10-04 00:00:00+00:00,310.31558
2047-10-05 00:00:00+00:00,97.84402
2047-10-06 00:00:00+00:00,220.94516
2047-10-07 00:00:00+00:00,77.24342
2047-10-08 00:00:00+00:00,211.1705
2047-10-09 00:00:00+00:00,238.41206
2047-10-10 00:00:00+00:00,298.53293
2047-10-11 00:00:00+00:00,296.72998
2047-10-12 00:00:00+00:00,295.35056
2047-10-13 00:00:00+00:00,289.82605
2047-10-14 00:00:00+00:00,286.16626
2047-10-15 00:00:00+00:00,287.95026
2047-10-16 00:00:00+00:00,286.45612
2047-10-17 00:00:00+00:00,185.88834
2047-10-18 00:00:00+00:00,150.67479
2047-10-19 00:00:00+00:00,268.0853
2047-10-20 00:00:00+00:00,221.2716
2047-10-21 00:00:00+00:00,276.06918
2047-10-22 00:00:00+00:00,255.47194
2047-10-23 00:00:00+00:00,257.38538
2047-10-24 00:00:00+00:00,227.91139
2047-10-25 00:00:00+00:00,201.94484
2047-10-26 00:00:00+00:00,246.53221
2047-10-27 00:00:00+00:00,246.48572
2047-10-28 00:00:00+00:00,169.85303
2047-10-29 00:00:00+00:00,247.43556
2047-10-30 00:00:00+00:00,252.81938
2047-10-31 00:00:00+00:00,251.75977
2047-11-01 00:00:00+00:00,240.75832
2047-11-02 00:00:00+00:00,221.8892
2047-11-03 00:00:00+00:00,195.91638
2047-11-04 00:00:00+00:00,230.38684
2047-11-05 00:00:00+00:00,214.39247
2047-11-06 00:00:00+00:00,155.10541
2047-11-07 00:00:00+00:00,175.79605
2047-11-08 00:00:00+00:00,127.267044
2047-11-09 00:00:00+00:00,189.05324
2047-11-10 00:00:00+00:00,226.88
2047-11-11 00:00:00+00:00,203.40735
2047-11-12 00:00:00+00:00,193.95155
2047-11-13 00:00:00+00:00,186.24065
2047-11-14 00:00:00+00:00,184.26202
2047-11-15 00:00:00+00:00,194.23691
2047-11-16 00:00:00+00:00,210.62149
2047-11-17 00:00:00+00:00,193.19441
2047-11-18 00:00:00+00:00,203.02408
2047-11-19 00:00:00+00:00,204.408
2047-11-20 00:00:00+00:00,216.95807
2047-11-21 00:00:00+00:00,226.07596
2047-11-22 00:00:00+00:00,204.81154
2047-11-23 00:00:00+00:00,207.79611
2047-11-24 00:00:00+00:00,204.18748
2047-11-25 00:00:00+00:00,193.5013
2047-11-26 00:00:00+00:00,180.4135
2047-11-27 00:00:00+00:00,193.9827
2047-11-28 00:00:00+00:00,198.30663
2047-11-29 00:00:00+00:00,189.51405
2047-11-30 00:00:00+00:00,182.04805
2047-12-01 00:00:00+00:00,74.009766
2047-12-02 00:00:00+00:00,155.81914
2047-12-03 00:00:00+00:00,192.28537
2047-12-04 00:00:00+00:00,182.40834
2047-12-05 00:00:00+00:00,199.69395
2047-12-06 00:00:00+00:00,191.97974
2047-12-07 00:00:00+00:00,143.67062
2047-12-08 00:00:00+00:00,194.90158
2047-12-09 00:00:00+00:00,197.83073
2047-12-10 00:00:00+00:00,193.53949
2047-12-11 00:00:00+00:00,198.74927
2047-12-12 00:00:00+00:00,198.33015
2047-12-13 00:00:00+00:00,191.23952
2047-12-14 00:00:00+00:00,200.91145
2047-12-15 00:00:00+00:00,183.35867
2047-12-16 00:00:00+00:00,167.85667
2047-12-17 00:00:00+00:00,73.395096
2047-12-18 00:00:00+00:00,84.87787
2047-12-19 00:00:00+00:00,162.3688
2047-12-20 00:00:00+00:00,122.79281
2047-12-21 00:00:00+00:00,61.147125
2047-12-22 00:00:00+00:00,65.97951
2047-12-23 00:00:00+00:00,163.3631
2047-12-24 00:00:00+00:00,191.90602
2047-12-25 00:00:00+00:00,195.96701
2047-12-26 00:00:00+00:00,187.31157
2047-12-27 00:00:00+00:00,153.493
2047-12-28 00:00:00+00:00,184.65685
2047-12-29 00:00:00+00:00,189.36838
2047-12-30 00:00:00+00:00,152.67188
2047-12-31 00:00:00+00:00,186.44849
2048-01-01 00:00:00+00:00,185.73442
2048-01-02 00:00:00+00:00,193.75056
2048-01-03 00:00:00+00:00,198.26917
2048-01-04 00:00:00+00:00,121.30732
2048-01-05 00:00:00+00:00,196.84659
2048-01-06 00:00:00+00:00,206.37323
2048-01-07 00:00:00+00:00,209.17117
2048-01-08 00:00:00+00:00,210.83981
2048-01-09 00:00:00+00:00,216.18935
2048-01-10 00:00:00+00:00,214.46886
2048-01-11 00:00:00+00:00,207.66826
2048-01-12 00:00:00+00:00,94.73945
2048-01-13 00:00:00+00:00,144.9332
2048-01-14 00:00:00+00:00,154.2713
2048-01-15 00:00:00+00:00,193.93596
2048-01-16 00:00:00+00:00,181.42752
2048-01-17 00:00:00+00:00,202.05692
2048-01-18 00:00:00+00:00,144.78406
2048-01-19 00:00:00+00:00,86.96017
2048-01-20 00:00:00+00:00,123.175064
2048-01-21 00:00:00+00:00,103.037575
2048-01-22 00:00:00+00:00,155.13554
2048-01-23 00:00:00+00:00,225.8511
2048-01-24 00:00:00+00:00,231.78232
2048-01-25 00:00:00+00:00,183.76399
2048-01-26 00:00:00+00:00,110.95102
2048-01-27 00:00:00+00:00,112.304756
2048-01-28 00:00:00+00:00,75.37672
2048-01-29 00:00:00+00:00,127.45161
2048-01-30 00:00:00+00:00,113.18486
2048-01-31 00:00:00+00:00,96.18856
2048-02-01 00:00:00+00:00,131.0861
2048-02-02 00:00:00+00:00,159.48468
2048-02-03 00:00:00+00:00,223.34769
2048-02-04 00:00:00+00:00,248.35364
2048-02-05 00:00:00+00:00,256.86014
2048-02-06 00:00:00+00:00,253.2819
2048-02-07 00:00:00+00:00,252.74297
2048-02-08 00:00:00+00:00,142.18271
2048-02-09 00:00:00+00:00,124.63608
2048-02-10 00:00:00+00:00,138.59232
2048-02-11 00:00:00+00:00,147.40237
2048-02-12 00:00:00+00:00,200.71274
2048-02-13 00:00:00+00:00,168.01701
2048-02-14 00:00:00+00:00,242.95372
2048-02-15 00:00:00+00:00,247.0877
2048-02-16 00:00:00+00:00,168.55942
2048-02-17 00:00:00+00:00,235.91675
2048-02-18 00:00:00+00:00,209.84094
2048-02-19 00:00:00+00:00,225.7568
2048-02-20 00:00:00+00:00,278.8639
2048-02-21 00:00:00+00:00,277.89917
2048-02-22 00:00:00+00:00,274.185
2048-02-23 00:00:00+00:00,206.33873
2048-02-24 00:00:00+00:00,282.63397
2048-02-25 00:00:00+00:00,283.4461
2048-02-26 00:00:00+00:00,272.0162
2048-02-27 00:00:00+00:00,289.5502
2048-02-28 00:00:00+00:00,274.33405
2048-02-29 00:00:00+00:00,294.27032
2048-03-01 00:00:00+00:00,305.54874
2048-03-02 00:00:00+00:00,297.25735
2048-03-03 00:00:00+00:00,311.5896
2048-03-04 00:00:00+00:00,320.90204
2048-03-05 00:00:00+00:00,319.47324
2048-03-06 00:00:00+00:00,317.61612
2048-03-07 00:00:00+00:00,191.15462
2048-03-08 00:00:00+00:00,183.43523
2048-03-09 00:00:00+00:00,251.15552
2048-03-10 00:00:00+00:00,221.12354
2048-03-11 00:00:00+00:00,216.21274
2048-03-12 00:00:00+00:00,280.67636
2048-03-13 00:00:00+00:00,324.94635
2048-03-14 00:00:00+00:00,278.59906
2048-03-15 00:00:00+00:00,273.65717
2048-03-16 00:00:00+00:00,229.49797
2048-03-17 00:00:00+00:00,238.67688
2048-03-18 00:00:00+00:00,215.39262
2048-03-19 00:00:00+00:00,168.44275
2048-03-20 00:00:00+00:00,334.32053
2048-03-21 00:00:00+00:00,366.45514
2048-03-22 00:00:00+00:00,362.80615
2048-03-23 00:00:00+00:00,359.48392
2048-03-24 00:00:00+00:00,347.32364
2048-03-25 00:00:00+00:00,274.57297
2048-03-26 00:00:00+00:00,283.1682
2048-03-27 00:00:00+00:00,300.14883
2048-03-28 00:00:00+00:00,331.74255
2048-03-29 00:00:00+00:00,352.65604
2048-03-30 00:00:00+00:00,277.65353
2048-03-31 00:00:00+00:00,205.4839
2048-04-01 00:00:00+00:00,302.2233
2048-04-02 00:00:00+00:00,298.75848
2048-04-03 00:00:00+00:00,381.68176
2048-04-04 00:00:00+00:00,389.4196
2048-04-05 00:00:00+00:00,349.65054
2048-04-06 00:00:00+00:00,243.46046
2048-04-07 00:00:00+00:00,323.4442
2048-04-08 00:00:00+00:00,387.30762
2048-04-09 00:00:00+00:00,395.3271
2048-04-10 00:00:00+00:00,379.86905
2048-04-11 00:00:00+00:00,133.61365
2048-04-12 00:00:00+00:00,353.3761
2048-04-13 00:00:00+00:00,249.95166
2048-04-14 00:00:00+00:00,352.89423
2048-04-15 00:00:00+00:00,321.6097
2048-04-16 00:00:00+00:00,398.2314
2048-04-17 00:00:00+00:00,408.93918
2048-04-18 00:00:00+00:00,396.13046
2048-04-19 00:00:00+00:00,289.7188
2048-04-20 00:00:00+00:00,302.03656
2048-04-21 00:00:00+00:00,398.92462
2048-04-22 00:00:00+00:00,257.46857
2048-04-23 00:00:00+00:00,349.94232
2048-04-24 00:00:00+00:00,420.22916
2048-04-25 00:00:00+00:00,425.288
2048-04-26 00:00:00+00:00,413.3087
2048-04-27 00:00:00+00:00,433.7376
2048-04-28 00:00:00+00:00,200.07683
2048-04-29 00:00:00+00:00,276.75327
2048-04-30 00:00:00+00:00,260.45392
2048-05-01 00:00:00+00:00,396.1531
2048-05-02 00:00:00+00:00,422.0644
2048-05-03 00:00:00+00:00,400.75348
2048-05-04 00:00:00+00:00,459.82956
2048-05-05 00:00:00+00:00,467.7785
2048-05-06 00:00:00+00:00,391.57098
2048-05-07 00:00:00+00:00,242.28847
2048-05-08 00:00:00+00:00,430.35013
2048-05-09 00:00:00+00:00,456.04092
2048-05-10 00:00:00+00:00,407.45645
2048-05-11 00:00:00+00:00,458.08
2048-05-12 00:00:00+00:00,458.1525
2048-05-13 00:00:00+00:00,466.85733
2048-05-14 00:00:00+00:00,464.04193
2048-05-15 00:00:00+00:00,466.32242
2048-05-16 00:00:00+00:00,425.17642
2048-05-17 00:00:00+00:00,396.7332
2048-05-18 00:00:00+00:00,403.32672
2048-05-19 00:00:00+00:00,296.29227
2048-05-20 00:00:00+00:00,344.55356
2048-05-21 00:00:00+00:00,410.85864
2048-05-22 00:00:00+00:00,432.2228
2048-05-23 00:00:00+00:00,440.90012
2048-05-24 00:00:00+00:00,430.06937
2048-05-25 00:00:00+00:00,405.05276
2048-05-26 00:00:00+00:00,426.5235
2048-05-27 00:00:00+00:00,422.37466
2048-05-28 00:00:00+00:00,427.6566
2048-05-29 00:00:00+00:00,433.9496
2048-05-30 00:00:00+00:00,389.62302
2048-05-31 00:00:00+00:00,408.70425
2048-06-01 00:00:00+00:00,378.78772
2048-06-02 00:00:00+00:00,395.91803
2048-06-03 00:00:00+00:00,400.83533
2048-06-04 00:00:00+00:00,377.06216
2048-06-05 00:00:00+00:00,302.3269
2048-06-06 00:00:00+00:00,347.66827
2048-06-07 00:00:00+00:00,368.95932
2048-06-08 00:00:00+00:00,403.3397
2048-06-09 00:00:00+00:00,409.8014
2048-06-10 00:00:00+00:00,443.8687
2048-06-11 00:00:00+00:00,437.7268
2048-06-12 00:00:00+00:00,459.9879
2048-06-13 00:00:00+00:00,443.95807
2048-06-14 00:00:00+00:00,387.88733
2048-06-15 00:00:00+00:00,386.846
2048-06-16 00:00:00+00:00,427.4879
2048-06-17 00:00:00+00:00,412.78363
2048-06-18 00:00:00+00:00,466.58957
2048-06-19 00:00:00+00:00,461.50592
2048-06-20 00:00:00+00:00,461.39175
2048-06-21 00:00:00+00:00,441.26166
2048-06-22 00:00:00+00:00,410.22668
2048-06-23 00:00:00+00:00,419.174
2048-06-24 00:00:00+00:00,420.8384
2048-06-25 00:00:00+00:00,463.667
2048-06-26 00:00:00+00:00,459.4141
2048-06-27 00:00:00+00:00,445.72067
2048-06-28 00:00:00+00:00,409.83017
2048-06-29 00:00:00+00:00,417.4104
2048-06-30 00:00:00+00:00,429.0611
2048-07-01 00:00:00+00:00,466.21286
2048-07-02 00:00:00+00:00,406.80008
2048-07-03 00:00:00+00:00,460.95398
2048-07-04 00:00:00+00:00,444.12747
2048-07-05 00:00:00+00:00,447.4397
2048-07-06 00:00:00+00:00,436.38754
2048-07-07 00:00:00+00:00,397.9799
2048-07-08 00:00:00+00:00,412.72415
2048-07-09 00:00:00+00:00,440.6161
2048-07-10 00:00:00+00:00,443.1908
2048-07-11 00:00:00+00:00,421.59647
2048-07-12 00:00:00+00:00,408.85452
2048-07-13 00:00:00+00:00,407.78784
2048-07-14 00:00:00+00:00,422.28638
2048-07-15 00:00:00+00:00,418.08368
2048-07-16 00:00:00+00:00,427.00433
2048-07-17 00:00:00+00:00,431.25146
2048-07-18 00:00:00+00:00,430.9021
2048-07-19 00:00:00+00:00,441.33212
2048-07-20 00:00:00+00:00,429.2649
2048-07-21 00:00:00+00:00,377.62787
2048-07-22 00:00:00+00:00,404.70074
2048-07-23 00:00:00+00:00,421.56683
2048-07-24 00:00:00+00:00,387.05908
2048-07-25 00:00:00+00:00,435.9206
2048-07-26 00:00:00+00:00,413.2142
2048-07-27 00:00:00+00:00,402.47437
2048-07-28 00:00:00+00:00,430.38678
2048-07-29 00:00:00+00:00,387.72202
2048-07-30 00:00:00+00:00,419.98712
2048-07-31 00:00:00+00:00,421.59027
2048-08-01 00:00:00+00:00,413.2225
2048-08-02 00:00:00+00:00,408.42804
2048-08-03 00:00:00+00:00,403.7395
2048-08-04 00:00:00+00:00,403.2492
2048-08-05 00:00:00+00:00,397.35745
2048-08-06 00:00:00+00:00,398.04828
2048-08-07 00:00:00+00:00,407.61792
2048-08-08 00:00:00+00:00,399.94543
2048-08-09 00:00:00+00:00,383.35605
2048-08-10 00:00:00+00:00,383.65378
2048-08-11 00:00:00+00:00,403.00574
2048-08-12 00:00:00+00:00,415.21442
2048-08-13 00:00:00+00:00,397.1043
2048-08-14 00:00:00+00:00,380.98645
2048-08-15 00:00:00+00:00,386.34647
2048-08-16 00:00:00+00:00,377.5713
2048-08-17 00:00:00+00:00,373.6215
2048-08-18 00:00:00+00:00,345.1358
2048-08-19 00:00:00+00:00,369.77222
2048-08-20 00:00:00+00:00,382.92694
2048-08-21 00:00:00+00:00,388.10803
2048-08-22 00:00:00+00:00,386.7829
2048-08-23 00:00:00+00:00,390.5205
2048-08-24 00:00:00+00:00,373.4789
2048-08-25 00:00:00+00:00,373.45084
2048-08-26 00:00:00+00:00,372.6617
2048-08-27 00:00:00+00:00,372.75204
2048-08-28 00:00:00+00:00,379.16586
2048-08-29 00:00:00+00:00,359.4928
2048-08-30 00:00:00+00:00,351.73145
2048-08-31 00:00:00+00:00,347.17642
2048-09-01 00:00:00+00:00,281.24033
2048-09-02 00:00:00+00:00,365.45627
2048-09-03 00:00:00+00:00,379.25668
2048-09-04 00:00:00+00:00,377.91113
2048-09-05 00:00:00+00:00,368.67957
2048-09-06 00:00:00+00:00,372.11572
2048-09-07 00:00:00+00:00,361.79132
2048-09-08 00:00:00+00:00,360.14832
2048-09-09 00:00:00+00:00,363.17517
2048-09-10 00:00:00+00:00,356.76978
2048-09-11 00:00:00+00:00,358.6966
2048-09-12 00:00:00+00:00,352.86325
2048-09-13 00:00:00+00:00,354.6119
2048-09-14 00:00:00+00:00,343.37473
2048-09-15 00:00:00+00:00,341.07852
2048-09-16 00:00:00+00:00,349.1907
2048-09-17 00:00:00+00:00,350.7524
2048-09-18 00:00:00+00:00,338.02164
2048-09-19 00:00:00+00:00,324.8511
2048-09-20 00:00:00+00:00,336.3225
2048-09-21 00:00:00+00:00,336.67456
2048-09-22 00:00:00+00:00,331.5468
2048-09-23 00:00:00+00:00,328.9594
2048-09-24 00:00:00+00:00,306.54037
2048-09-25 00:00:00+00:00,323.37363
2048-09-26 00:00:00+00:00,326.56958
2048-09-27 00:00:00+00:00,270.7661
2048-09-28 00:00:00+00:00,267.02527
2048-09-29 00:00:00+00:00,303.85516
2048-09-30 00:00:00+00:00,270.01608
2048-10-01 00:00:00+00:00,303.7281
2048-10-02 00:00:00+00:00,307.92386
2048-10-03 00:00:00+00:00,314.98193
2048-10-04 00:00:00+00:00,302.72717
2048-10-05 00:00:00+00:00,299.80035
2048-10-06 00:00:00+00:00,295.46713
2048-10-07 00:00:00+00:00,293.91913
2048-10-08 00:00:00+00:00,296.60883
2048-10-09 00:00:00+00:00,296.9534
2048-10-10 00:00:00+00:00,288.44055
2048-10-11 00:00:00+00:00,267.3362
2048-10-12 00:00:00+00:00,257.17798
2048-10-13 00:00:00+00:00,228.6097
2048-10-14 00:00:00+00:00,253.6026
2048-10-15 00:00:00+00:00,223.78699
2048-10-16 00:00:00+00:00,193.63565
2048-10-17 00:00:00+00:00,281.0376
2048-10-18 00:00:00+00:00,280.8152
2048-10-19 00:00:00+00:00,270.8935
2048-10-20 00:00:00+00:00,270.38385
2048-10-21 00:00:00+00:00,251.18411
2048-10-22 00:00:00+00:00,257.7357
2048-10-23 00:00:00+00:00,263.36298
2048-10-24 00:00:00+00:00,260.64548
2048-10-25 00:00:00+00:00,258.4793
2048-10-26 00:00:00+00:00,252.63675
2048-10-27 00:00:00+00:00,252.176
2048-10-28 00:00:00+00:00,221.02135
2048-10-29 00:00:00+00:00,249.77531
2048-10-30 00:00:00+00:00,252.52527
2048-10-31 00:00:00+00:00,198.10655
2048-11-01 00:00:00+00:00,242.5407
2048-11-02 00:00:00+00:00,244.05215
2048-11-03 00:00:00+00:00,235.72386
2048-11-04 00:00:00+00:00,240.61559
2048-11-05 00:00:00+00:00,241.37183
2048-11-06 00:00:00+00:00,236.731
2048-11-07 00:00:00+00:00,239.38527
2048-11-08 00:00:00+00:00,241.9909
2048-11-09 00:00:00+00:00,235.5603
2048-11-10 00:00:00+00:00,217.13538
2048-11-11 00:00:00+00:00,224.56613
2048-11-12 00:00:00+00:00,219.41379
2048-11-13 00:00:00+00:00,232.66763
2048-11-14 00:00:00+00:00,221.68396
2048-11-15 00:00:00+00:00,210.37192
2048-11-16 00:00:00+00:00,194.24803
2048-11-17 00:00:00+00:00,211.54297
2048-11-18 00:00:00+00:00,211.53423
2048-11-19 00:00:00+00:00,213.35313
2048-11-20 00:00:00+00:00,209.19624
2048-11-21 00:00:00+00:00,214.144
2048-11-22 00:00:00+00:00,209.58235
2048-11-23 00:00:00+00:00,204.78038
2048-11-24 00:00:00+00:00,202.21147
2048-11-25 00:00:00+00:00,198.1259
2048-11-26 00:00:00+00:00,197.26526
2048-11-27 00:00:00+00:00,187.00447
2048-11-28 00:00:00+00:00,202.42488
2048-11-29 00:00:00+00:00,181.22437
2048-11-30 00:00:00+00:00,182.73991
2048-12-01 00:00:00+00:00,88.67066
2048-12-02 00:00:00+00:00,67.964775
2048-12-03 00:00:00+00:00,155.67061
2048-12-04 00:00:00+00:00,104.68967
2048-12-05 00:00:00+00:00,193.8484
2048-12-06 00:00:00+00:00,184.09111
2048-12-07 00:00:00+00:00,81.89956
2048-12-08 00:00:00+00:00,120.92248
2048-12-09 00:00:00+00:00,77.01164
2048-12-10 00:00:00+00:00,123.931305
2048-12-11 00:00:00+00:00,174.03316
2048-12-12 00:00:00+00:00,120.19573
2048-12-13 00:00:00+00:00,107.446815
2048-12-14 00:00:00+00:00,190.8955
2048-12-15 00:00:00+00:00,172.8505
2048-12-16 00:00:00+00:00,132.56769
2048-12-17 00:00:00+00:00,97.613846
2048-12-18 00:00:00+00:00,159.40097
2048-12-19 00:00:00+00:00,109.63565
2048-12-20 00:00:00+00:00,101.665
2048-12-21 00:00:00+00:00,132.54396
2048-12-22 00:00:00+00:00,115.18461
2048-12-23 00:00:00+00:00,103.278915
2048-12-24 00:00:00+00:00,121.947586
2048-12-25 00:00:00+00:00,189.12364
2048-12-26 00:00:00+00:00,190.00058
2048-12-27 00:00:00+00:00,183.0258
2048-12-28 00:00:00+00:00,184.57222
2048-12-29 00:00:00+00:00,180.39459
2048-12-30 00:00:00+00:00,140.61487
2048-12-31 00:00:00+00:00,191.33214
2049-01-01 00:00:00+00:00,179.81923
2049-01-02 00:00:00+00:00,162.84894
2049-01-03 00:00:00+00:00,166.05493
2049-01-04 00:00:00+00:00,96.16315
2049-01-05 00:00:00+00:00,94.92369
2049-01-06 00:00:00+00:00,145.37784
2049-01-07 00:00:00+00:00,123.31365
2049-01-08 00:00:00+00:00,113.65901
2049-01-09 00:00:00+00:00,188.68019
2049-01-10 00:00:00+00:00,197.69275
2049-01-11 00:00:00+00:00,165.07228
2049-01-12 00:00:00+00:00,93.162636
2049-01-13 00:00:00+00:00,175.81836
2049-01-14 00:00:00+00:00,180.98499
2049-01-15 00:00:00+00:00,207.79538
2049-01-16 00:00:00+00:00,209.38615
2049-01-17 00:00:00+00:00,212.18307
2049-01-18 00:00:00+00:00,208.55988
2049-01-19 00:00:00+00:00,215.9409
2049-01-20 00:00:00+00:00,221.43259
2049-01-21 00:00:00+00:00,223.25677
2049-01-22 00:00:00+00:00,216.27083
2049-01-23 00:00:00+00:00,207.06464
2049-01-24 00:00:00+00:00,172.10689
2049-01-25 00:00:00+00:00,220.72928
2049-01-26 00:00:00+00:00,213.65762
2049-01-27 00:00:00+00:00,229.34789
2049-01-28 00:00:00+00:00,233.7867
2049-01-29 00:00:00+00:00,235.89796
2049-01-30 00:00:00+00:00,241.48532
2049-01-31 00:00:00+00:00,213.44907
2049-02-01 00:00:00+00:00,213.851
2049-02-02 00:00:00+00:00,240.27968
2049-02-03 00:00:00+00:00,239.63213
2049-02-04 00:00:00+00:00,240.4728
2049-02-05 00:00:00+00:00,232.2201
2049-02-06 00:00:00+00:00,148.46075
2049-02-07 00:00:00+00:00,245.66737
2049-02-08 00:00:00+00:00,191.22455
2049-02-09 00:00:00+00:00,122.8239
2049-02-10 00:00:00+00:00,228.41766
2049-02-11 00:00:00+00:00,123.46493
2049-02-12 00:00:00+00:00,140.28278
2049-02-13 00:00:00+00:00,255.00742
2049-02-14 00:00:00+00:00,243.1451
2049-02-15 00:00:00+00:00,248.36926
2049-02-16 00:00:00+00:00,270.21164
2049-02-17 00:00:00+00:00,271.59015
2049-02-18 00:00:00+00:00,278.527
2049-02-19 00:00:00+00:00,290.46426
2049-02-20 00:00:00+00:00,292.2987
2049-02-21 00:00:00+00:00,293.752
2049-02-22 00:00:00+00:00,291.64078
2049-02-23 00:00:00+00:00,154.06311
2049-02-24 00:00:00+00:00,267.936
2049-02-25 00:00:00+00:00,285.76263
2049-02-26 00:00:00+00:00,287.12558
2049-02-27 00:00:00+00:00,291.97937
2049-02-28 00:00:00+00:00,294.20425
2049-03-01 00:00:00+00:00,288.39243
2049-03-02 00:00:00+00:00,304.1509
2049-03-03 00:00:00+00:00,296.4307
2049-03-04 00:00:00+00:00,311.0503
2049-03-05 00:00:00+00:00,314.6984
2049-03-06 00:00:00+00:00,315.94394
2049-03-07 00:00:00+00:00,314.22217
2049-03-08 00:00:00+00:00,320.76035
2049-03-09 00:00:00+00:00,213.9872
2049-03-10 00:00:00+00:00,300.0846
2049-03-11 00:00:00+00:00,329.97537
2049-03-12 00:00:00+00:00,332.6935
2049-03-13 00:00:00+00:00,331.01962
2049-03-14 00:00:00+00:00,338.80917
2049-03-15 00:00:00+00:00,341.20493
2049-03-16 00:00:00+00:00,346.47385
2049-03-17 00:00:00+00:00,344.4194
2049-03-18 00:00:00+00:00,351.23773
2049-03-19 00:00:00+00:00,353.3919
2049-03-20 00:00:00+00:00,363.16547
2049-03-21 00:00:00+00:00,355.314
2049-03-22 00:00:00+00:00,358.7524
2049-03-23 00:00:00+00:00,272.90466
2049-03-24 00:00:00+00:00,290.56757
2049-03-25 00:00:00+00:00,283.12637
2049-03-26 00:00:00+00:00,289.48447
2049-03-27 00:00:00+00:00,373.33496
2049-03-28 00:00:00+00:00,386.45334
2049-03-29 00:00:00+00:00,371.16766
2049-03-30 00:00:00+00:00,360.08218
2049-03-31 00:00:00+00:00,254.00635
2049-04-01 00:00:00+00:00,376.05032
2049-04-02 00:00:00+00:00,381.83145
2049-04-03 00:00:00+00:00,377.62534
2049-04-04 00:00:00+00:00,375.08487
2049-04-05 00:00:00+00:00,363.89783
2049-04-06 00:00:00+00:00,293.5289
2049-04-07 00:00:00+00:00,259.2947
2049-04-08 00:00:00+00:00,357.3086
2049-04-09 00:00:00+00:00,377.74063
2049-04-10 00:00:00+00:00,393.3364
2049-04-11 00:00:00+00:00,373.5756
2049-04-12 00:00:00+00:00,398.97665
2049-04-13 00:00:00+00:00,399.25
2049-04-14 00:00:00+00:00,397.36456
2049-04-15 00:00:00+00:00,360.8727
2049-04-16 00:00:00+00:00,274.55267
2049-04-17 00:00:00+00:00,411.79507
2049-04-18 00:00:00+00:00,396.66193
2049-04-19 00:00:00+00:00,418.8724
2049-04-20 00:00:00+00:00,416.19485
2049-04-21 00:00:00+00:00,405.288
2049-04-22 00:00:00+00:00,416.04343
2049-04-23 00:00:00+00:00,396.81638
2049-04-24 00:00:00+00:00,365.41016
2049-04-25 00:00:00+00:00,359.45425
2049-04-26 00:00:00+00:00,415.97003
2049-04-27 00:00:00+00:00,408.32498
2049-04-28 00:00:00+00:00,436.43622
2049-04-29 00:00:00+00:00,407.68707
2049-04-30 00:00:00+00:00,373.87
2049-05-01 00:00:00+00:00,442.02844
2049-05-02 00:00:00+00:00,454.93976
2049-05-03 00:00:00+00:00,412.5563
